time,temperature,vibration,sound,anomaly
16338,63.95084337683914,1.3259094673434844,52.26168561903854,1.0
16339,63.28055287515441,1.4348647388763456,48.101599385646374,1.0
16340,63.61759966877509,2.018269566438497,49.14232081495444,1.0
16341,64.92125916624026,2.112191590567952,47.784765435018556,1.0
16342,63.1445701586828,2.0225571743045965,51.47797634815648,1.0
16343,63.64037469678656,2.8508711340092177,50.53633862543942,1.0
16344,63.158073609773,2.981398196547438,49.81033067781648,1.0
16345,64.32932200544653,2.6158119938319717,50.730458901267866,1.0
16346,64.02186080788374,3.316378932372874,50.28034050199973,1.0
16347,64.11289864466592,2.9853956631346534,49.53160491029516,1.0
16348,64.68304275600524,2.2995304812972415,48.625860098297025,1.0
16349,64.16601520563141,2.0035105665972126,49.388578951264606,1.0
16350,62.07740105254293,1.8860955327554265,50.57680872722901,1.0
16351,63.07770699768464,1.1831355134259138,48.42157472273199,1.0
16352,63.32746097874124,1.1038403382871667,50.30662016012892,1.0
16353,62.518700648046,0.8825174422294099,53.89808745492458,1.0
16354,63.5119559590059,0.7727853321696386,51.14852689324207,1.0
16355,63.42310644807291,1.220014926632963,50.21668975524365,1.0
16356,63.41970464962385,0.8695747046606459,51.36570828848444,1.0
16357,63.39960778986559,1.2141285876148744,52.464142145165496,1.0
16358,64.34113403576309,1.1744325198869556,53.25794715014306,1.0
16359,63.99851323125397,1.5794824899468662,52.449384005436656,1.0
16360,62.60272126387768,1.5808426649465248,52.65144571673653,1.0
16361,63.597990210302946,2.1733534750822154,50.36106563013123,1.0
16362,63.3709400351414,2.198362779568212,51.71127415985539,1.0
16363,62.322785088106954,2.813843959578991,51.99264992917708,1.0
16364,64.1063817953187,2.737830332860602,53.23477427634915,1.0
16365,63.715887296681885,2.7061414313494816,51.95328408752595,1.0
16366,64.09622933821258,3.307443314186331,50.2141620106885,1.0
16367,63.12404235066801,3.1842306849102915,53.42204315029048,1.0
16368,63.19040250993425,2.7002581826715364,54.04168821796962,1.0
16369,63.960676186259114,2.4326147097930706,51.4048234513737,1.0
16370,64.08980373639362,2.192554216098,52.02675197080492,1.0
16371,63.63662614948845,1.4765021472429665,50.88335168729623,1.0
16372,64.64423419476087,1.3502143662450128,50.860635163958925,1.0
16373,64.01071675471636,1.1321305530586971,51.76670492588101,1.0
16374,63.92127813428807,0.82889312329098,51.65344482196217,1.0
16375,63.392074467489856,0.6441735213655572,50.38141471624134,1.0
16376,63.75409284957088,1.1735702045326977,51.218684756275415,1.0
16377,64.36848891993968,0.600024813162897,51.14924049107243,1.0
16378,64.19639703969759,1.3297441697079302,50.1166815203518,1.0
16379,64.27052090382351,1.3285391581679944,50.618435553091274,1.0
16380,64.0074595226713,1.8450904833892197,49.61795245553578,1.0
16381,64.37430504799953,2.144292202472291,50.72802118297101,1.0
16382,63.41299979803642,2.344474652798874,50.72920559204161,1.0
16383,63.92876188238675,2.439905076317659,49.37709843556853,1.0
16384,63.88776204596446,2.4834776812944623,50.946638411394645,1.0
16385,62.71406865257032,3.115087002692271,48.825943228443755,1.0
16386,63.76506930092587,2.733251088929886,48.49993136373227,1.0
16387,64.29202762753333,2.678213807112663,51.00612400082728,1.0
16388,63.868782926397806,2.421495524132942,48.96719064555468,1.0
16389,64.6306941589847,2.095795678311738,49.66129200381103,1.0
16390,63.28050164950893,2.0763114751186142,49.5470552150149,1.0
16391,63.59954481051406,1.384205568298983,49.16733442226,1.0
16392,64.34159291962331,1.3926847804178857,48.4790103592837,1.0
16393,65.15588948088235,1.079242247336888,50.68551251170153,1.0
16394,64.25931766384731,1.3328041668888309,49.97473833025234,1.0
16395,63.908234726734555,0.5979244621841292,50.26901585616567,1.0
16396,61.86446951627877,0.9999460542455669,50.096786429432456,1.0
16397,64.10193103895162,1.0560591285045897,49.000368281408605,1.0
16398,64.59963961976548,0.8840589252198343,49.83149420525378,1.0
16399,64.13510094943118,1.7250401398758632,51.122595547431594,1.0
16400,63.063954375843814,1.9219104321885363,48.31576227424969,1.0
16401,63.64861804262891,1.7283416028758538,51.274943631105636,1.0
16402,63.92462962261189,2.497567656165279,51.089056417873195,1.0
16403,65.24558880596098,2.635715427522382,50.26955638627592,1.0
16404,64.53269580777383,2.6546121486035457,51.90545342862059,1.0
16405,64.36409751425313,2.755229260671338,52.82093391100498,1.0
16406,62.68064585243771,2.632365425695665,53.451864311184245,1.0
16407,63.74392978255353,2.7334148802692084,50.161025979545826,1.0
16408,64.19418110382466,3.148609449573084,53.720199575830264,1.0
16409,63.93728023561918,1.6307239148415562,51.39044589382717,1.0
16410,64.25660523968628,1.5464633860399044,51.04316817509903,1.0
16411,63.88033439017714,1.4366584422430315,52.89526505609554,1.0
16412,64.42660846060647,1.7276203336981557,50.196247981158315,1.0
16413,62.98882339589914,1.0580926461738012,51.31247893428131,1.0
16414,63.53932034783059,1.0043523292104362,52.564812503580335,1.0
16415,64.33536148391538,0.7076901763149037,51.30983510930884,1.0
16416,62.97742377110301,1.0121801535511354,52.29047649638241,1.0
16417,64.32842455645776,1.167020808148816,51.53608241609555,1.0
16418,63.34368896307481,1.2154335786846173,51.299675176267606,1.0
16419,63.65554712662418,1.804321484326689,51.24521026750862,1.0
16420,64.41201255797948,2.0787215691974708,51.96491850390534,1.0
16421,65.34759964816973,2.092278942504236,48.93360384743344,1.0
16422,63.49909846890764,2.7418295325616673,51.32082041419043,1.0
16423,65.09121941533515,3.2678755681556018,51.63446480339025,1.0
16424,63.84961680964994,2.8968470502339203,51.29813726914643,1.0
16425,64.03080104602888,2.9107565112635125,48.69474591579117,1.0
16426,63.21792408701772,2.6572431426944547,52.196171277815296,1.0
16427,63.13649139066027,2.876709271327737,49.52366732202865,1.0
16428,63.21542716281106,2.499854321307032,50.03314204628645,1.0
16429,64.01848921162704,2.2138632433141754,48.80768077057264,1.0
16430,63.91583192534126,1.8435274836637625,49.88067134539504,1.0
16431,64.73196083935771,2.1644440118701533,49.3227129065071,1.0
16432,64.07279693285261,1.5315728774231552,49.274379081226066,1.0
16433,64.07560679007959,1.3146825925171666,49.8807618754239,1.0
16434,62.47760752799241,0.9049765273060076,46.11110467548185,1.0
16435,64.25523226758399,0.8943485640575287,48.713176254291625,1.0
16436,64.40833224223701,1.0038161971118977,48.74199055103706,1.0
16437,63.09815404588604,1.181442766038352,50.05358514531991,1.0
16438,64.09637220516153,1.2416703103447688,49.041174905706214,1.0
16439,64.66178864047592,1.603554697536461,49.412850548123906,1.0
16440,62.50552106624403,1.8031627014993215,50.09557873641545,1.0
16441,64.646163932369,2.1316048464048607,48.357905447056865,1.0
16442,63.91140531803264,2.35118715048434,50.16469050348696,1.0
16443,64.08565494054331,2.9251404289046894,51.62433601497421,1.0
16444,63.71160404334291,2.4983066983397055,48.80922649695794,1.0
16445,62.932585408757156,2.2872120083711014,49.368623967103204,1.0
16446,64.35831966588621,2.8219176157508112,50.79029769984547,1.0
16447,64.4564824948471,2.8283251813520773,47.56389463344903,1.0
16448,63.622831264831575,2.6659190257982885,49.70541392461784,1.0
16449,64.45670798135193,2.1538519683788127,48.17033075364625,1.0
16450,63.01640323159027,2.167541080498288,49.31646500565251,1.0
16451,64.83480406559475,1.627834620043597,49.024244276642676,1.0
16452,63.72819763457463,1.455328695064024,49.74661204058765,1.0
16453,62.95056891086561,0.7888063655524216,51.928297807814275,1.0
16454,63.315542299269126,0.9252148593759156,50.00187989129118,1.0
16455,64.23457854648456,1.052348635306812,52.21982216111239,1.0
16456,63.86488946694876,0.9928366827954701,51.9419347291092,1.0
16457,62.722073181945476,0.8691793512413288,52.001817985431586,1.0
16458,64.1852112047479,1.0232188963635924,50.584425550742964,1.0
16459,64.61558631026348,1.3587141095175805,52.41487036346743,1.0
16460,65.35089594447692,1.7282547366598735,53.21089446534583,1.0
16461,64.35263437975524,2.1753523485151405,51.78024083271445,1.0
16462,64.19487673232251,2.6133835430580237,52.164734656522256,1.0
16463,65.38841751650303,2.417323710938137,51.3832240981757,1.0
16464,62.9064992982078,2.6338908364392437,51.884662881626056,1.0
16465,64.02168668365199,2.4777614960466856,52.63644045602464,1.0
16466,63.83014323218002,3.1285824498478276,48.73419129545504,1.0
16467,62.4876308297304,2.5028988968496213,52.03617914013855,1.0
16468,62.512980057098645,2.184778792806338,49.88701172295941,1.0
16469,64.12063723043795,2.0794559355205773,52.98701225822512,1.0
16470,64.12196917917461,1.962448285076626,52.09754567655871,1.0
16471,64.6825187613575,1.9645322061003254,52.46597069531316,1.0
16472,64.05453283367918,1.604791731294206,51.375050074679855,1.0
16473,64.69238959429009,1.1180843746627966,50.18084957594657,1.0
16474,63.69053069984268,0.9423689818703782,49.23723955809725,1.0
16475,62.55649009175371,0.25172812587474824,50.37122342629529,1.0
16476,65.36302310295105,1.3382191387794733,52.751082697975264,1.0
16477,63.43771286161065,1.2355960720351917,48.85882868988416,1.0
16478,65.02009064488945,1.1979772611218606,49.49703086139579,1.0
16479,64.75216336161739,1.647455253504402,50.57086803537009,1.0
16480,62.41070478783413,1.9739199691148912,49.10706410019822,1.0
16481,63.06025601339135,2.1073542334716837,49.73946591254737,1.0
16482,64.31492653663574,2.799433389385141,50.17346776487476,1.0
16483,64.11679793630297,2.861640125196954,50.917272756771204,1.0
16484,63.419788105873735,2.922265270754491,50.32740862938273,1.0
16485,63.18562803426709,2.930411530265116,49.431659360308544,1.0
16486,63.74794292656959,2.842791546878571,48.992824425555156,1.0
16487,63.68428644120697,2.7908921377929534,48.00732195042636,1.0
16488,65.02042230906817,2.7222006926642797,49.96059575693736,1.0
16489,65.19455919417409,1.7960979170155758,49.30551791166947,1.0
16490,65.04101089262345,2.072661854475321,50.32880640883438,1.0
16491,64.12516314410873,1.7738002852407617,50.36295632043226,1.0
16492,63.03370919086089,1.6070589097075363,48.51797733937976,1.0
16493,63.91889037461857,1.138657363125526,50.13071249728155,1.0
16494,64.08871121670806,0.9279061228711101,50.103584391148445,1.0
16495,62.957031759512354,0.5029699381505591,49.18068897057898,1.0
16496,63.90474146303781,0.7103661320028777,49.945875288976815,1.0
16497,64.25718816282719,1.3589167319111886,48.989031610187716,1.0
16498,64.97126139620738,1.209997431949053,49.44771317852755,1.0
16499,63.57877797313228,1.4915924411930064,49.524166775232906,1.0
16500,64.61746160841054,2.3489820158669255,50.66019976750481,1.0
16501,64.46983771902862,2.2669542539603103,50.61946958898957,1.0
16502,64.42357877108932,2.2130763892963725,50.35987778295665,1.0
16503,63.78108246470983,3.000720907353327,50.516238584837325,1.0
16504,63.27897899649849,2.481360976863405,50.35949385642664,1.0
16505,64.28478804530668,2.9251463442068375,53.13353985452073,1.0
16506,63.887558207117365,2.905038294156555,49.98091366743916,1.0
16507,64.8074501152052,2.8718469786121266,51.485439923018774,1.0
16508,63.63237454945988,2.60707132695086,51.17633025103892,1.0
16509,63.88019511291973,2.0196678836318633,48.96968960277878,1.0
16510,64.79869839013332,1.723955890623118,52.36635108508202,1.0
16511,63.53843056403034,2.1130039899825617,49.73641057405093,1.0
16512,65.1440657261594,1.4075662581603547,53.55170212008922,1.0
16513,64.09463371488314,1.1029187202209074,53.26962210173968,1.0
16514,64.29705985655043,0.5467145024484744,51.70551786875095,1.0
16515,63.995131278053755,0.5362572190707792,52.49610416186953,1.0
16516,64.61222632925117,1.0945248518941724,50.695680962865666,1.0
16517,64.30186703373502,0.6262713206272397,53.11151679311513,1.0
16518,63.92167595185023,1.241207960666692,51.15330837383855,1.0
16519,64.63317228893439,1.4584220644118564,53.61330694435769,1.0
16520,64.13308754847739,1.7050101027541815,50.53223975031913,1.0
16521,65.86957273468744,2.1636226851387432,50.00644093020653,1.0
16522,64.0221924673525,2.8311874568941673,49.51051220084294,1.0
16523,63.896931243159635,2.836027601862562,52.188525716357674,1.0
16524,63.55003069789608,2.620240541591078,51.85090390451877,1.0
16525,63.48750125237573,3.191959447650975,49.99456636808577,1.0
16526,63.85884258871857,2.993869916542732,51.210312441675505,1.0
16527,64.02942211628002,2.629048211080686,50.109269184320105,1.0
16528,64.74702691342617,2.5999634776901077,52.31859993739548,1.0
16529,63.76315196069483,2.3916214982033743,49.90512829672913,1.0
16530,64.51736785973219,2.115258755868332,49.40334141115702,1.0
16531,64.62462385083523,1.360497669260841,48.86545261707701,1.0
16532,64.22089356898718,0.9397169014186112,49.36172743772903,1.0
16533,64.80728561669271,0.6559424459613643,49.456085983379225,1.0
16534,63.17794917647487,0.8379503012724032,47.93034911149296,1.0
16535,64.55830360826525,0.6264403123552804,49.83971980672172,1.0
16536,63.6614414534749,0.8712326018845209,50.3928949549267,1.0
16537,64.45385584416137,1.1426444651906364,50.260521343855004,1.0
16538,62.11501928718064,1.5320926087949038,49.13268744367803,1.0
16539,63.30238800938023,1.5708612789166634,50.437963972344356,1.0
16540,64.75981212806195,2.059495332283963,49.64328157325504,1.0
16541,64.82066234324047,1.7533863354479529,50.543869604455956,1.0
16542,64.26179274978269,3.091210270971985,49.60717673807662,1.0
16543,64.16704906679027,2.3528906388861253,48.791688431800786,1.0
16544,63.43494798955372,2.7541976875436114,49.09637731941651,1.0
16545,65.0304745242441,3.0965147912627047,49.93968673865817,1.0
16546,63.98105491159672,2.9796380023241418,50.63183011212455,1.0
16547,64.35239031358302,2.981903361177517,49.11680227054534,1.0
16548,65.64156764003083,2.570155320048502,51.36818503556107,1.0
16549,64.47072756794785,2.284864162011486,50.08485746112521,1.0
16550,64.34196377804778,2.092863608117244,50.231254011719564,1.0
16551,63.8651170054914,1.8776171146141971,52.52476278391439,1.0
16552,63.165246507889506,1.2934570037066295,54.08826665706866,1.0
16553,64.1922596314871,1.4349238017967647,50.81710323506655,1.0
16554,65.3864419425096,1.0726961928190342,50.994696864932806,1.0
16555,64.39917026168408,0.9149067438149,49.83436374035566,1.0
16556,65.5457297409333,1.0047262675614057,51.47837010642847,1.0
16557,63.02344106687907,0.9623860800464713,51.27402823657425,1.0
16558,64.74270013073482,1.1571010393889114,52.08507498284428,1.0
16559,64.2137486453082,1.7999386445560148,50.91896008727559,1.0
16560,64.50234155192412,1.4070257983680334,51.47607415972271,1.0
16561,63.906544904266006,2.0495014996024974,53.165048524738154,1.0
16562,63.74432782539359,2.58740253613428,52.7368962162021,1.0
16563,63.74881124328438,2.5683804649350455,51.74289790421846,1.0
16564,63.21208894142843,3.0231228376921124,52.8105053864129,1.0
16565,64.952906622289,2.977822111779324,52.45553538448496,1.0
16566,64.44152824583925,2.6444927608044573,52.779101434557276,1.0
16567,65.39665288415826,2.6212841222589285,51.799931744424256,1.0
16568,64.97863401581913,2.7275600087269134,51.43381743464766,1.0
16569,64.54637105519514,2.3636790860099643,51.280032229500605,1.0
16570,64.22344399095357,1.810842052929963,51.92935396440124,1.0
16571,64.59095001314827,1.4664289637163408,50.145829475856125,1.0
16572,65.51913705724722,1.121382979535905,52.145753522601986,1.0
16573,63.88841822641022,0.7616976253904078,50.4238356403279,1.0
16574,63.474283390475634,0.5805100068839788,49.86997378724472,1.0
16575,64.7292593541477,0.985017513568387,49.43526502561246,1.0
16576,62.959187619664405,0.830062509959528,51.11245731375972,1.0
16577,65.5974559810473,1.3609145331904353,49.83924670950557,1.0
16578,64.85529732810392,1.2098646317235044,49.49278539358593,1.0
16579,65.96393901825954,1.3805927575101036,49.30919650820727,1.0
